id_usuario;encontrado;tiempo
27405011;false;100
38463082;false;100
9455477;false;100
15369571;false;100
19220767;false;100
81073701;false;100
28323917;false;100
4623313;false;100
83465005;false;100
80527829;false;100
46069616;false;100
19183356;false;100
48954121;false;100
81298746;false;100
86931633;false;100
67250140;false;100
80300022;false;100
8337347;false;100
58769394;false;100
3888463;false;100
809467;false;100
68477900;false;100
291588;false;100
34938856;false;100
61505415;false;100
66754967;false;100
57311436;false;100
48593604;false;100
70567366;false;100
46112755;false;100
63493439;false;100
33091680;false;100
21131610;false;100
36589641;false;100
92467356;false;100
13906744;false;100
72885955;false;100
27869712;false;100
14055069;false;100
20896957;false;100
72910464;false;100
27129116;false;100
15517225;false;100
55699504;false;100
83589743;false;100
1767539;false;100
46819085;false;100
56458971;false;100
21377564;false;100
76005422;false;100
43262349;false;100
50853774;false;100
29384801;false;100
42718935;false;100
88578300;false;100
26315302;false;100
49923212;false;100
67928653;false;100
34814030;false;100
94430578;false;100
1425731;false;100
76308658;false;100
55644663;false;100
52437869;false;100
22285658;false;100
53070273;false;100
74564865;false;100
9183207;false;100
73321022;false;100
94334799;false;100
30985788;false;100
17151228;false;100
93813668;false;100
69338099;false;100
29555150;false;100
39420214;false;100
44294479;false;100
3942117;false;100
79325765;false;100
48144073;false;100
52234118;false;100
94161310;false;100
56056920;false;100
5682046;false;100
355030;false;100
89498734;false;100
15054314;false;100
58492297;false;100
1459305;false;100
3931987;false;100
25113990;false;100
81541244;false;100
6738656;false;100
80561191;false;100
16537165;false;100
85472065;false;100
66635068;false;100
31119666;false;100
255355;false;100
44583621;false;100
75911607;false;100
29223242;false;100
23016934;false;100
9777568;false;100
72887281;false;100
67537695;false;100
88285578;false;100
38134664;false;100
82134882;false;100
3355537;false;100
57513370;false;100
34199279;false;100
30522842;false;100
68940911;false;100
47254029;false;100
2193254;false;100
29150826;false;100
67808671;false;100
45480476;false;100
434297;false;100
70078120;false;100
71581387;false;100
49060652;false;100
24724435;false;100
26426940;false;100
75889270;false;100
1731093;false;100
22969643;false;100
72784798;false;100
71900544;false;100
62640622;false;100
86607618;false;100
86119729;false;100
61048583;false;100
56165978;false;100
2779280;false;100
32186516;false;100
80773676;false;100
28200140;false;100
92389173;false;100
38773095;false;100
10842261;false;100
52134433;false;100
95198322;false;100
21540625;false;100
26532576;false;100
91628210;false;100
62365479;false;100
64913383;false;100
42360645;false;100
73171158;false;100
11831984;false;100
62436265;false;100
18892311;false;100
65311450;false;100
29880302;false;100
66524168;false;100
61546218;false;100
87402274;false;100
66607346;false;100
75754991;false;100
62197386;false;100
61631831;false;100
75603628;false;100
24278350;false;100
68177575;false;100
92960432;false;100
96531599;false;100
5466063;false;100
59629475;false;100
32669266;false;100
77099163;false;100
33232489;false;100
85913258;false;100
81650734;false;100
27698271;false;100
15544788;false;100
85519639;false;100
6966343;false;100
18763641;false;100
93302607;false;100
39794309;false;100
70447142;false;100
1574061;false;100
39179156;false;100
17425575;false;100
88282241;false;100
13175882;false;100
69112195;false;100
43374779;false;100
94152609;false;100
98123209;false;100
52834211;false;100
51006389;false;100
13125677;false;100
70016529;false;100
14195008;false;100
66758879;false;100
92245068;false;100
30947393;false;100
34188280;false;100
39904982;false;100
43791092;false;100
3509736;false;100
7992795;false;100
49022435;false;100
79008006;false;100
87014115;false;100
87654777;false;100
73975047;false;100
2325305;false;100
96003547;false;100
79679124;false;100
45427758;false;100
88586023;false;100
7735908;false;100
71105656;false;100
17312508;false;100
33350022;false;100
16090636;false;100
76314792;false;100
17348496;false;100
71305865;false;100
99531947;false;100
897978;false;100
89821282;false;100
99882698;false;100
2564792;false;100
6604443;false;100
19266142;false;100
60928;false;100
95762703;false;100
87795240;false;100
37338184;false;100
71095961;false;100
59062536;false;100
97421896;false;100
31951280;false;100
49408150;false;100
34767188;false;100
39919865;false;100
33538865;false;100
98702733;false;100
77742123;false;100
40770018;false;100
3982884;false;100
94573483;false;100
35548692;false;100
90282792;false;100
20358931;false;100
91086743;false;100
60985539;false;100
60976918;false;100
31484640;false;100
91903777;false;100
98721842;false;100
26860709;false;100
58332069;false;100
18860873;false;100
38971684;false;100
56557733;false;100
26113041;false;100
21470063;false;100
35771332;false;100
86340774;false;100
98557432;false;100
39645235;false;100
52252091;false;100
58870425;false;100
78460329;false;100
99341111;false;100
22021723;false;100
36675418;false;100
5480033;false;100
42312797;false;100
81521093;false;100
12756247;false;100
95539355;false;100
60416321;false;100
8265900;false;100
40569064;false;100
43364485;false;100
17419023;false;100
23571262;false;100
84886196;false;100
24206529;false;100
34051867;false;100
16398074;false;100
45341841;false;100
25136474;false;100
24600246;false;100
81526071;false;100
39422939;false;100
78675165;false;100
63887514;false;100
14471727;false;100
65609031;false;100
64492305;false;100
26145023;false;100
55990977;false;100
64733789;false;100
69390011;false;100
54787893;false;100
48629187;false;100
79698049;false;100
17230136;false;100
79089452;false;100
37811867;false;100
42578684;false;100
51361393;false;100
17031971;false;100
56216288;false;100
13797317;false;100
98299624;false;100
50701406;false;100
59178916;false;100
70516675;false;100
14276852;false;100
78283963;false;100
57117093;false;100
66145098;false;100
97984092;false;100
52149404;false;100
22610008;false;100
21755149;false;100
33199856;false;100
55066736;false;100
96939037;false;100
28436675;false;100
3601896;false;100
9054826;false;100
75056833;false;100
28192460;false;100
62552985;false;100
41136059;false;100
11835925;false;100
8398017;false;100
19042367;false;100
2626029;false;100
44691844;false;100
93056092;false;100
55759507;false;100
28394347;false;100
5619377;false;101
92860409;false;101
59839672;false;101
43577120;false;101
26250825;false;101
7414946;false;101
35842153;false;101
37955846;false;101
60478034;false;101
16331150;false;101
84967749;false;101
57020410;false;101
35722719;false;101
47275016;false;101
16002737;false;101
37226109;false;101
46213148;false;101
83787326;false;101
33905547;false;101
68216800;false;101
6534500;false;101
9806918;false;101
8216906;false;101
32879426;false;101
59698373;false;101
34754085;false;101
95463826;false;101
27731511;false;101
80380597;false;101
94421000;false;101
2334303;false;101
36153801;false;101
26042540;false;101
98404789;false;101
7423318;false;101
66873409;false;101
15892037;false;101
53195711;false;101
83928037;false;101
67527296;false;101
89817868;false;101
20850212;false;101
30667936;false;101
22924811;false;101
89438889;false;101
62920499;false;101
23752644;false;101
48197363;false;101
70635082;false;101
1106781;false;101
20727066;false;101
16928819;false;101
9666166;false;101
60013545;false;101
28912668;false;101
65755177;false;101
77984602;false;101
44868426;false;101
21174950;false;101
75860591;false;101
85663480;false;101
78397672;false;101
49121170;false;101
81026701;false;101
95519974;false;101
23547207;false;101
23297822;false;101
74103483;false;101
83487157;false;101
11611878;false;101
18548387;false;101
26398592;false;101
44405825;false;101
16883140;false;101
9736695;false;101
29106621;false;101
49105083;false;101
57976067;false;101
4771164;false;101
84035751;false;101
13564398;false;101
20792370;false;101
75734172;false;101
86279197;false;101
88385519;false;101
41073959;false;101
61805472;false;101
28167386;false;101
40975419;false;101
90979390;false;101
70636770;false;101
67382114;false;101
94955609;false;101
88275551;false;101
50173559;false;101
24817129;false;101
98547673;false;101
34335719;false;101
19452857;false;101
45791886;false;101
8808222;false;101
9617394;false;101
84426374;false;101
45069546;false;101
39134756;false;101
44194044;false;101
34012444;false;101
71407207;false;101
85854605;false;101
73526811;false;101
94712530;false;101
20210044;false;101
54774038;false;101
12503415;false;101
7193978;false;101
67650607;false;101
57515168;false;101
8902928;false;101
79203392;false;101
93155575;false;101
92028802;false;101
86843547;false;101
5754783;false;101
86938522;false;101
89822106;false;101
92573187;false;101
27013013;false;101
93220966;false;101
26277897;false;101
14023156;false;101
4289639;false;101
76168509;false;101
86127355;false;101
18389076;false;101
65641244;false;101
72620330;false;101
68984900;false;101
92243586;false;101
56668250;false;101
58216463;false;101
30631349;false;101
31625757;false;101
56135425;false;101
35290541;false;101
54440650;false;101
79447610;false;101
25445007;false;101
92725816;false;101
34857895;false;101
8539052;false;101
60610819;false;101
29522082;false;101
27712964;false;101
89160964;false;101
22181614;false;101
97302982;false;101
70248798;false;101
45753101;false;101
97103615;false;101
13235398;false;101
78674907;false;101
51265949;false;101
33324369;false;101
84571490;false;101
340054;false;101
76672730;false;101
27440570;false;101
26684720;false;101
26682549;false;101
31746425;false;101
24063529;false;101
68919552;false;101
16763004;false;101
4726026;false;101
15024939;false;101
24967029;false;101
33680918;false;101
52117841;false;101
47915169;false;101
32227111;false;101
12318413;false;101
51013642;false;101
22586724;false;101
41718168;false;101
42483543;false;101
92387711;false;101
108544;false;101
19132878;false;101
28480522;false;101
49096330;false;101
40904867;false;101
85770264;false;101
75342942;false;101
29377136;false;101
60355292;false;101
46885953;false;101
61589146;false;101
55474665;false;101
93239953;false;101
65486980;false;101
92982674;false;101
2238235;false;101
41156387;false;101
6227362;false;101
58876217;false;101
75947670;false;101
34799603;false;101
84288869;false;101
1725461;false;101
94791774;false;101
2288532;false;101
68455974;false;101
92548999;false;101
90275670;false;101
87167344;false;101
95683600;false;101
44299210;false;101
7197548;false;101
46914245;false;101
29802073;false;101
91581178;false;101
72729663;false;101
44873592;false;101
71461600;false;101
45781053;false;101
13685138;false;101
87013558;false;101
25332929;false;101
56731313;false;101
88140090;false;101
80442417;false;101
93453029;false;101
6214965;false;101
12463211;false;101
85192557;false;101
73386687;false;101
89232807;false;101
24927127;false;101
77050385;false;101
74224504;false;101
97918985;false;101
85059100;false;101
62468175;false;101
43166333;false;101
67835002;false;101
12146176;false;101
27323641;false;101
94339162;false;101
46742628;false;101
7061021;false;101
97426760;false;101
16179405;false;101
95651835;false;101
36832562;false;101
59514541;false;101
24924601;false;101
65948670;false;101
88240343;false;101
97047219;false;101
51885170;false;101
23046584;false;101
32693120;false;101
8232306;false;101
4494421;false;101
1827099;false;101
21482583;false;101
52179451;false;101
24762718;false;101
51576738;false;101
6574531;false;101
407606;false;101
53060491;false;101
86207866;false;101
31172509;false;101
65716323;false;101
38333792;false;101
33423626;false;101
40553321;false;101
11606384;false;101
61074161;false;101
26855029;false;101
50100219;false;101
22703510;false;101
28088721;false;101
17996107;false;101
16054692;false;101
40011097;false;101
20724921;false;101
81369267;false;101
33543478;false;101
6169466;false;101
61537027;false;101
68013418;false;101
94560427;false;101
99428647;false;101
37776531;false;101
18025958;false;101
7153135;false;101
80241;false;101
21685064;false;101
68950994;false;101
23660719;false;101
73717148;false;101
24703502;false;101
93425737;false;101
36631771;false;101
24894574;false;101
37214268;false;101
9613733;false;101
68719763;false;101
93633556;false;101
58166089;false;101
16639621;false;101
88161543;false;101
36792575;false;101
87903989;false;101
56419514;false;101
57623859;false;101
85176806;false;101
94223842;false;101
88751894;false;101
87130036;false;101
58309268;false;101
14924387;false;101
22458840;false;101
48497708;false;101
16565680;false;101
2196391;false;101
8055772;false;101
62286786;false;101
83405712;false;101
9872112;false;101
97368693;false;101
91021479;false;101
47022516;false;101
37565344;false;101
20301571;false;101
38940521;false;101
65668246;false;101
33444774;false;101
59318021;false;101
73626953;false;101
5461074;false;101
80582035;false;101
99843289;false;101
60419604;false;101
16309635;false;101
25129984;false;101
43026386;false;101
82386153;false;101
52672350;false;101
57938769;false;101
5299443;false;101
87456064;false;101
28425067;false;101
94927734;false;101
11470263;false;101
18565656;false;101
62140082;false;101
69186560;false;101
64434586;false;101
87541045;false;101
15986405;false;101
5461998;false;101
84825032;false;101
29162992;false;101
41645339;false;101
5044482;false;101
10555726;false;101
86853029;false;101
47096542;false;101
71350295;false;101
72660109;false;101
17138997;false;101
43295813;false;101
37700802;false;101
38478853;false;101
72653878;false;101
79927486;false;101
72707805;false;101
87543685;false;101
85009055;false;101
90009608;false;101
50952322;false;101
48345279;false;101
8616811;false;101
30276733;false;101
93616467;false;101
81567330;false;101
85612458;false;101
41562119;false;101
53451318;false;101
68880313;false;101
60073705;false;101
85652213;false;101
70600257;false;101
18937476;false;101
82169536;false;101
44778410;false;101
90332528;false;101
89047073;false;101
16012575;false;101
83812534;false;101
23761230;false;101
33239981;false;101
2606328;false;101
68663573;false;101
15874087;false;101
30108125;false;101
58657057;false;101
89492328;false;101
37591500;false;101
93577483;false;101
46825287;false;101
66108845;false;101
80458795;false;101
25965733;false;101
76815048;false;101
53209253;false;101
41347045;false;101
81688311;false;101
35158643;false;101
28871234;false;101
94889124;false;101
15943994;false;101
92769246;false;101
29581184;false;101
82169132;false;101
95701820;false;101
96245711;false;101
40406076;false;101
43059896;false;101
38368638;false;101
88794023;false;101
74988550;false;101
11774530;false;101
2905655;false;101
53163526;false;101
66619198;false;101
32505308;false;101
11442256;false;101
49659638;false;101
52743481;false;101
58299235;false;101
27793448;false;101
77766118;false;101
54438342;false;101
17504485;false;101
33204940;false;101
57233435;false;101
13450939;false;101
66600707;false;101
32283674;false;101
6731300;false;101
57500056;false;101
19521821;false;101
38311382;false;101
53148527;false;101
82266031;false;101
29124216;false;101
83295264;false;101
22187463;false;101
33721367;false;101
90783540;false;101
40052850;false;101
81468610;false;101
88610883;false;101
94047514;false;101
13377879;false;101
32075453;false;101
35518725;false;101
39203995;false;101
93798556;false;101
15093127;false;101
87201547;false;101
95685453;false;101
39425119;false;101
18590587;false;101
63183975;false;101
35529809;false;101
51103958;false;101
21887223;false;101
93234578;false;101
47849737;false;101
53805299;false;101
11541579;false;101
97882828;false;101
65794274;false;101
4476606;false;101
86640023;false;101
23752689;false;101
2057231;false;101
82314678;false;101
10058266;false;101
41267559;false;101
27023046;false;101
35689869;false;101
9786528;false;101
57665336;false;101
33601609;false;101
64478470;false;101
59546622;false;101
82993905;false;101
65858650;false;101
45693712;false;101
51700051;false;101
24190667;false;101
86533792;false;101
91357576;false;101
89844664;false;101
30851201;false;101
38918457;false;101
82102007;false;101
578028;false;101
82827627;false;101
6332235;false;101
64082597;false;101
221496;false;101
32743070;false;101
82368605;false;101
1197730;false;101
84438712;false;101
23024627;false;101
27510609;false;101
65847536;false;101
47830114;false;101
66147276;false;101
86740383;false;101
48069437;false;101
66422976;false;101
44941197;false;101
64804152;false;101
52332046;false;101
5285991;false;101
58277024;false;101
88347599;false;101
39492764;false;101
38552810;false;101
76832246;false;101
74202566;false;101
95956137;false;101
22590088;false;101
65583004;false;101
42833659;false;101
61271223;false;101
64442439;false;101
41794296;false;101
27547310;false;101
64047752;false;101
28346316;false;101
54618017;false;101
32060062;false;101
50854662;false;101
10877180;false;101
29377111;false;101
23302205;false;101
77283992;false;101
65376220;false;101
82925291;false;101
31479588;false;101
58179216;false;101
60446192;false;101
37224885;false;101
8290692;false;101
30130984;false;101
4678933;false;101
85474229;false;101
52789094;false;101
77168731;false;101
65009760;false;101
51377958;false;101
67173011;false;101
25929392;false;101
83561707;false;101
8391803;false;101
24563832;false;101
5351189;false;101
22277405;false;101
66375212;false;101
51227900;false;101
8324874;false;101
28535687;false;101
57973201;false;101
48691511;false;101
74288381;false;101
70311909;false;101
70398352;false;101
72010461;false;101
40981299;false;101
1198246;false;101
91064094;false;101
95832160;false;101
15464108;false;101
74440711;false;101
64655302;false;101
44435363;false;101
99410640;false;101
55286199;false;101
47518565;false;101
48779743;false;101
57843323;false;101
23329343;false;101
24721555;false;101
94585177;false;101
94952960;false;101
3771654;false;101
37988921;false;101
341288;false;101
76363373;false;101
10736475;false;101
41316863;false;101
84635129;false;101
5186905;false;101
22626454;false;101
21233442;false;101
34038702;false;101
92112313;false;101
45217960;false;101
31132275;false;101
54342259;false;101
31162778;false;101
68640577;false;101
76734107;false;101
96014142;false;101
5259311;false;101
62803178;false;101
15308458;false;101
9293444;false;101
50875734;false;101
54037098;false;101
79577056;false;101
25863657;false;101
77548454;false;101
54974872;false;101
84839299;false;101
10063220;false;101
93660475;false;101
86216218;false;101
59422220;false;101
17396867;false;101
52821648;false;101
41099013;false;101
13827468;false;101
48920493;false;101
34264038;false;101
82634679;false;101
63420027;false;101
21731503;false;101
76558780;false;101
36000440;false;101
85006039;false;101
11194749;false;101
80209820;false;101
63122101;false;101
73108871;false;101
85584838;false;101
25138095;false;101
67974775;false;101
21209901;false;101
4135180;false;101
29081090;false;101
6007521;false;101
49953463;false;101
33093670;false;101
97717196;false;101
56182749;false;101
17985818;false;101
12772292;false;101
91385499;false;101
33556694;false;101
28514808;false;101
91323326;false;101
99913848;false;101
54596564;false;101
87325908;false;101
39317350;false;101
20410207;false;101
11659485;false;101
60383689;false;101
75421583;false;101
52118066;false;101
72594735;false;101
14036632;false;101
60650191;false;101
68583204;false;101
34189141;false;101
96982884;false;101
57655238;false;101
23810778;false;101
31681660;false;101
99465822;false;101
700195;false;101
98561705;false;101
22405668;false;101
58341840;false;101
53287358;false;101
88688180;false;101
11448864;false;101
28154283;false;101
31945311;false;101
71941932;false;101
753996;false;101
49984171;false;101
61750084;false;101
27190149;false;101
76276126;false;101
19301163;false;101
46363755;false;101
97145718;false;101
70613808;false;101
37634053;false;101
80354506;false;101
19472417;false;101
74568019;false;101
69735252;false;101
89891561;false;101
97631699;false;101
31100076;false;101
45600787;false;101
96517362;false;101
10372859;false;101
62078096;false;101
51236402;false;101
39769872;false;101
35069408;false;101
32755726;false;101
97473644;false;101
86422443;false;101
11068019;false;101
61955274;false;101
92463074;false;101
68909284;false;101
37950464;false;101
48094531;false;101
79379709;false;101
56145853;false;101
86705613;false;101
25820175;false;101
74308943;false;101
88732535;false;101
88426514;false;101
71406492;false;101
85824803;false;101
18310074;false;101
98315517;false;101
88590319;false;101
87800672;false;101
44766907;false;101
13821035;false;101
10051768;false;101
76552866;false;101
57564779;false;101
79879938;false;101
74058412;false;101
10961623;false;101
95349779;false;101
33497601;false;101
86241585;false;101
22168003;false;101
52255623;false;101
47082320;false;101
71771340;false;101
90096301;false;101
64220946;false;101
34321446;false;101
184691;false;101
10791702;false;101
63649567;false;101
8641653;false;101
63769972;false;101
59229459;false;101
91554607;false;101
44600899;false;101
46302479;false;101
87386301;false;101
76653544;false;101
19038987;false;101
87188082;false;101
39927186;false;101
89024900;false;101
50094582;false;101
81715070;false;101
35910705;false;101
37822207;false;101
44015744;false;101
37462905;false;101
1219899;false;101
56713366;false;101
81655631;false;101
50462227;false;101
40013234;false;101
74072096;false;101
36600990;false;101
96625762;false;101
22196678;false;101
84595813;false;101
35268921;false;101
31746112;false;101
61039929;false;101
52385309;false;101
87428413;false;101
98073147;false;101
79312749;false;101
32217584;false;101
9030915;false;101
5631162;false;101
44145872;false;101
34671020;false;101
4703777;false;101
85977883;false;101
39689247;false;101
73055461;false;101
62522496;false;101
98411332;false;101
25104624;false;101
51251600;false;101
28197548;false;101
10866694;false;101
38209823;false;101
40927328;false;101
86267941;false;101
57918948;false;101
9762267;false;101
44374383;false;101
57893967;false;101
18761324;false;101
45832258;false;101
3129640;false;101
46065652;false;101
23127108;false;101
72527435;false;101
17067483;false;101
51907905;false;101
699913;false;101
2673377;false;101
85424381;false;101
78219652;false;101
91403358;false;101
32817249;false;101
10137148;false;101
84977464;false;101
14715631;false;101
66394899;false;101
75062537;false;101
85507226;false;101
99349815;false;101
75692468;false;101
16573463;false;101
78301653;false;101
97451109;false;101
26430440;false;101
56558649;false;101
98354911;false;101
37912576;false;101
3661199;false;101
1262676;false;101
78803630;false;101
39321233;false;101
77380777;false;101
61663255;false;101
91537557;false;101
89947861;false;101
93072874;false;101
96814111;false;101
83231624;false;101
38773491;false;101
58408338;false;101
67413922;false;101
59997669;false;101
46510316;false;101
40098386;false;101
86130413;false;101
21858247;false;101
57517585;false;101
45912564;false;101
60616244;false;101
86911084;false;101
70628053;false;101
67701150;false;101
15616779;false;101
19160694;false;101
63694118;false;101
64476732;false;101
92746947;false;101
94375132;false;101
95031071;false;101
72188898;false;101
74726850;false;101
43097672;false;101
53512118;false;101
43315100;false;101
28628332;false;101
83837170;false;101
43282567;false;101
31554040;false;101
20772767;false;101
17829327;false;101
28386835;false;101
78689823;false;101
39901677;false;101
64884466;false;101
90554214;false;101
11215591;false;101
66660045;false;101
83119659;false;101
43735381;false;101
20382203;false;101
31085600;false;101
57384837;false;101
96784729;false;101
33914147;false;101
50113200;false;101
83963754;false;101
20556977;false;101
69094294;false;101
47280696;false;101
68142242;false;101
92240290;false;101
99463677;false;101
66193526;false;101
97500668;false;101
81797718;false;101
38920470;false;101
42393413;false;101
96470104;false;101
46330338;false;101
17964230;false;101
23657769;false;101
49141056;false;101
77677874;false;101
71451534;false;101
92375936;false;101
48146795;false;101
39591712;false;101
12199197;false;101
82524362;false;101
64641819;false;101
30720037;false;101
9893626;false;101
36336216;false;101
59852402;false;101
797397;false;101
57648637;false;101
80576389;false;101
68492677;false;101
38834826;false;101
81296908;false;101
9706880;false;101
95868513;false;101
49753496;false;101
69794399;false;101
40666445;false;101
95356916;false;101
84280578;false;101
97247741;false;101
84499590;false;101
87345086;false;101
66193497;false;101
77910640;false;101
93507882;false;101
37660202;false;101
79846463;false;101
7709309;false;101
95154402;false;101
66985647;false;101
32665114;false;101
89236840;false;101
95075490;false;101
79402232;false;101
82600761;false;101
40998518;false;101
48926878;false;101
22392574;false;101
5653240;false;101
89060954;false;101
57497826;false;101
13001570;false;101
55104970;false;101
41409914;false;101
31801344;false;101
30475222;false;101
59908681;false;101
62900918;false;101
25296597;false;101
19546782;false;101
19893003;false;101
26637932;false;101
13577011;false;101
17121691;false;101
19047199;false;101
90700004;false;101
39602921;false;101
56330560;false;101
77274637;false;101
12680146;false;101
57965742;false;101
47867956;false;101
15819881;false;101
79653230;false;101
25986200;false;101
77327140;false;101
47903243;false;101
48826042;false;101
17252070;false;101
56152702;false;101
84297831;false;101
1288699;false;101
35828370;false;101
11362509;false;101
48958371;false;101
63569644;false;101
63084267;false;101
16221981;false;101
85214911;false;101
6978428;false;101
1525502;false;101
26481600;false;101
65026634;false;101
54372209;false;101
90799625;false;101
56769801;false;101
60828856;false;101
49853704;false;101
74874993;false;101
11146223;false;101
8894663;false;101
80333788;false;101
9897788;false;101
9150487;false;101
97736684;false;101
5215803;false;101
37868268;false;101
69515651;false;101
42166598;false;101
68216912;false;101
81455576;false;101
84880227;false;101
60313866;false;101
38617974;false;101
61291125;false;101
20868207;false;101
32548339;false;101
82430810;false;101
14244429;false;101
84631284;false;101
43264907;false;101
48956844;false;101
17714896;false;101
91470877;false;101
86506231;false;101
17492714;false;101
48944122;false;101
38525846;false;101
65010401;false;101
90506601;false;101
49647894;false;101
30122677;false;101
3754086;false;101
85802424;false;101
197444;false;101
41865404;false;101
82308049;false;101
73183707;false;101
15245053;false;101
46711399;false;101
13100806;false;101
57889734;false;101
97571929;false;101
43454350;false;101
30202066;false;101
79810819;false;101
45140005;false;101
34262909;false;101
68196735;false;101
25905406;false;101
90036117;false;101
37031091;false;101
42452584;false;101
16156522;false;101
79445894;false;101
87852770;false;101
33620225;false;101
66881489;false;101
93140132;false;101
98000267;false;101
24926491;false;101
2212775;false;101
28843649;false;101
8282793;false;101
86910780;false;101
63456061;false;101
88259032;false;101
77465044;false;101
81565990;false;101
11729253;false;101
45698727;false;101
26901877;false;101
80425510;false;101
62498823;false;101
14759478;false;101
63574214;false;101
80151010;false;101
37871957;false;101
478848;false;101
63825704;false;101
26269828;false;101
92841482;false;101
74728418;false;101
41969554;false;101
20070256;false;101
48720909;false;101
18289779;false;101
67172483;false;101
53788051;false;101
9607818;false;101
33534689;false;101
79748367;false;101
44082542;false;101
51532062;false;101
22712643;false;101
85759716;false;101
41011980;false;101
3621148;false;101
36473652;false;101
56024114;false;101
81332845;false;101
54150562;false;101
57094021;false;101
6342083;false;101
47841500;false;101
86815425;false;101
14646103;false;101
30050156;false;101
30911755;false;101
6228328;false;101
89381181;false;101
56840613;false;101
9327708;false;101
78272220;false;101
22264816;false;101
85417442;false;101
22184408;false;101
59393111;false;101
68493315;false;101
16021044;false;101
47166854;false;101
65094404;false;101
23556442;false;101
71806951;false;101
49873279;false;101
98256325;false;101
45773838;false;101
70905182;false;101
59286555;false;101
98841796;false;101
16661925;false;101
19940494;false;101
2198060;false;101
43484508;false;101
49768400;false;101
69364128;false;101
57147751;false;101
78390828;false;101
91167267;false;101
42021916;false;101
99377081;false;101
16803265;false;101
36512366;false;101
97978318;false;101
79596718;false;101
34257873;false;101
11552475;false;101
49704434;false;101
69962182;false;101
21109455;false;101
46020529;false;101
80392830;false;101
39839123;false;101
26332918;false;101
50249470;false;101
24737139;false;101
50514742;false;101
6665522;false;101
57729839;false;101
30573554;false;101
57201219;false;101
70645295;false;101
27263487;false;101
15187636;false;101
68750949;false;101
84754803;false;101
58196434;false;101
95360717;false;101
57358677;false;101
44628750;false;101
10222232;false;101
68881429;false;101
52207010;false;101
21849621;false;101
35010378;false;101
78488393;false;101
59653560;false;101
97123492;false;101
54595214;false;101
46743537;false;101
30322005;false;101
63357296;false;101
98239793;false;101
55711363;false;101
72943344;false;101
27308105;false;101
82577054;false;101
19427387;false;101
84247605;false;101
45024191;false;101
98204301;false;101
58306015;false;101
72988524;false;101
85834742;false;101
34604763;false;101
94581385;false;101
1367572;false;101
95274012;false;101
21112160;false;101
3641355;false;101
57572726;false;101
58972382;false;101
53023904;false;101
22005015;false;101
32438204;false;101
85081833;false;101
95836118;false;101
38142679;false;101
25129172;false;101
89955550;false;101
34936930;false;101
3490192;false;101
61870942;false;101
79354637;false;101
38947705;false;101
513902;false;101
69703867;false;101
85891765;false;101
16338740;false;101
10411441;false;101
53134371;false;101
92144616;false;101
60289193;false;101
74868845;false;101
60552354;false;101
42569526;false;101
57790191;false;101
38718834;false;101
77391254;false;101
27528976;false;101
11329463;false;101
13810439;false;101
13405730;false;101
37347999;false;101
79197058;false;101
31083056;false;101
37180094;false;101
86314008;false;101
11473998;false;101
43670564;false;101
85792524;false;101
70794972;false;101
89845940;false;101
47725552;false;101
10130909;false;101
85445419;false;101
340750;false;101
55928732;false;101
7580761;false;101
24886771;false;101
16776117;false;101
93734245;false;101
28521634;false;101
94972465;false;101
17196589;false;101
26937861;false;101
39887112;false;101
11848812;false;101
75302068;false;101
43090002;false;101
30454781;false;101
29807148;false;101
76086145;false;102
19272500;false;102
12812149;false;102
94186438;false;102
57210724;false;102
61068845;false;102
48455453;false;102
86835830;false;102
18443468;false;102
85867685;false;102
10659196;false;102
52723279;false;102
49459072;false;102
87421790;false;102
94094142;false;102
81925252;false;102
79874914;false;102
21202824;false;102
86060891;false;102
47296250;false;102
989663;false;102
67641844;false;102
12465455;false;102
60313835;false;102
82433014;false;102
50042600;false;102
62095656;false;102
33519123;false;102
52519367;false;102
45808961;false;102
86578476;false;102
251455;false;102
41568249;false;102
50056130;false;102
48823128;false;102
5993681;false;102
25739489;false;102
91111183;false;102
73475220;false;102
49305634;false;102
55536399;false;102
76215191;false;102
91654009;false;102
88607000;false;102
58209028;false;102
42136721;false;102
20678455;false;102
5466144;false;102
6413235;false;102
72284618;false;102
25270914;false;102
85051611;false;102
7299896;false;102
76594384;false;102
76981724;false;102
6909593;false;102
79172210;false;102
26945755;false;102
12644149;false;102
67187787;false;102
67435069;false;102
3064797;false;102
97773687;false;102
66033697;false;102
51698612;false;102
46683060;false;102
53203201;false;102
91841916;false;102
50339394;false;102
93111806;false;102
39418510;false;102
53488512;false;102
55362961;false;102
82951308;false;102
22193578;false;102
59007206;false;102
56722123;false;102
84357953;false;102
31726893;false;102
27320591;false;102
9207152;false;102
17802063;false;102
67319139;false;102
21319280;false;102
12322308;false;102
84314055;false;102
20460578;false;102
73837746;false;102
55969852;false;102
90869409;false;102
11447756;false;102
18564476;false;102
8544618;false;102
64881176;false;102
46190712;false;102
74756313;false;102
66617221;false;102
36328549;false;102
84181731;false;102
95141174;false;102
27588973;false;102
20895702;false;102
81459838;false;102
88714884;false;102
7492915;false;102
37235699;false;102
72683783;false;102
3576224;false;102
53872095;false;102
25507529;false;102
87604322;false;102
6354768;false;102
16733478;false;102
93885578;false;102
7644237;false;102
53235237;false;102
86094483;false;102
28367907;false;102
35685727;false;102
42882446;false;102
45277140;false;102
